stem,answer,choice,prefix,prediction,accuracy
['Majlis' 'Iran'],0,"[['Riksdag', 'Sweden'], ['Sweden', 'Riksdag'], ['joint resolution', 'Congress'], ['joint resolution', 'United States Congress'], ['Korean Air', 'Seoul'], ['Qantas', 'Singapore'], ['Pahonia', 'Lithuania'], ['harp', 'Ireland'], ['main asteroid belt', 'Solar System'], ['DNA', 'genome'], ['Manchester United', 'red'], ['Kermit', 'greenness'], ['Macintosh', 'Apple'], ['PlayStation 2', 'Sony'], ['Hannover', 'Lower Saxony'], ['Accra', 'Ghana'], ['Poland', 'Europe'], ['Poland', 'NATO'], ['Operation Barbarossa', '22 June 1941'], ['German invasion', '22 June 1941'], ['Finland', 'Evangelical Lutheran Church'], ['Afghanistan', 'Islam'], ['Russia', 'Soviet Union'], ['Royal Flying Corps', 'Royal Air Force'], ['Ukraine', 'Russian'], ['Belarus', 'Russian'], ['zlib license', 'Open Source Initiative'], ['EPL', 'Open Source Initiative'], ['Yankee Stadium', 'Yankees'], ['Wrigley Field', 'Chicago Cubs'], ['The Godfather', 'Francis Ford Coppola'], ['Raajneeti', 'Prakash Jha'], ['Doctor Who', 'Patrick Troughton'], ['Doctor Who', 'Tom Baker'], ['Putin', 'Communist Party'], ['Washington', 'Federalist Party'], ['Meg', 'Peter'], ['Israel', 'Isaac'], ['Elizabeth II', 'Canada'], ['Victor Emmanuel II', 'Italy'], ['Nicky Hopkins', 'pianist'], ['John Zorn', 'saxophonist'], ['The Real McCoys', 'CBS'], ['The Real McCoys', 'ABC'], ['Springer Mountain', 'Appalachian Trail'], ['Busan', 'Gyeongbu Line'], ['Central Time Zone', 'United States'], ['Central Time Zone', 'American']]",[Group] is legislative body of [Country],0,True
['Majlis' 'Iran'],0,"[['Croatian Parliament', 'Croatia'], ['Croatia', 'Croatian Parliament'], ['joint resolution', 'Congress'], ['joint resolution', 'United States Congress'], ['Dragonair', 'Hong Kong'], ['Singapore Airlines', 'Singapore'], ['trident', 'Ukraine'], ['Great Seal', 'United States'], ['DNA', 'genome'], ['Mars', 'Solar System'], ['Ruby', 'red'], ['Manchester United', 'red'], ['Apple II', 'Apple'], ['PlayStation 2', 'Sony'], ['Baku', 'Azerbaijan'], ['Makassar', 'South Sulawesi'], ['Poland', 'NATO'], ['Poland', 'European Union'], ['German invasion', '22 June 1941'], ['Operation Barbarossa', '22 June 1941'], ['Iraq', 'Islam'], ['England', 'Roman Catholic'], ['Royal Flying Corps', 'Royal Air Force'], ['Canadian Army', 'Canadian Forces'], ['American', 'English'], ['Belarus', 'Russian'], ['zlib license', 'Open Source Initiative'], ['GNU General Public License', 'Open Source Initiative'], ['Yankee Stadium', 'Yankees'], ['Wrigley Field', 'Cubs'], ['Citizen Kane', 'Orson Welles'], ['The Godfather', 'Francis Ford Coppola'], ['Doctor Who', 'Tom Baker'], ['Doctor Who', 'Patrick Troughton'], ['Washington', 'Federalist Party'], ['Joseph Stalin', 'Communist Party'], ['Meg', 'Peter'], ['Israel', 'Isaac'], ['Umberto I', 'Italy'], ['Victor Emmanuel III', 'Italy'], ['Brahms', 'pianist'], ['Nicky Hopkins', 'pianist'], ['The Real McCoys', 'CBS'], ['The Real McCoys', 'ABC'], ['Springer Mountain', 'Appalachian Trail'], ['Seoul', 'Gyeongbu Line'], ['central time zone', 'Illinois'], ['CT', 'Mexico']]",[Group] is legislative body of [Country],14,False
['Majlis' 'Iran'],0,"[['Knesset', 'Israel'], ['Israel', 'Knesset'], ['joint resolution', 'United States Congress'], ['joint resolution', 'Congress'], ['Cathay Pacific', 'Hong Kong'], ['Qantas', 'Singapore'], ['trident', 'Ukraine'], ['Pahonia', 'Lithuania'], ['main asteroid belt', 'Solar System'], ['Mars', 'Solar System'], ['Manchester United', 'red'], ['Liberal Party', 'red'], ['PlayStation 2', 'Sony'], ['Apple II', 'Apple'], ['Hannover', 'Lower Saxony'], ['Makassar', 'South Sulawesi'], ['Poland', 'European Union'], ['Poland', 'Europe'], ['German invasion', '22 June 1941'], ['Operation Barbarossa', '22 June 1941'], ['Finland', 'Evangelical Lutheran Church'], ['England', 'Roman Catholic'], ['Ukrainian SSR', 'Soviet Union'], ['Canadian Army', 'Canadian Forces'], ['American', 'English'], ['Belarus', 'Russian'], ['zlib license', 'Open Source Initiative'], ['EPL', 'Open Source Initiative'], ['Wrigley Field', 'Cubs'], ['Wrigley Field', 'Chicago Cubs'], ['Citizen Kane', 'Orson Welles'], ['The Godfather', 'Francis Ford Coppola'], ['Doctor Who', 'Patrick Troughton'], ['Doctor Who', 'Tom Baker'], ['George Washington', 'Federalist Party'], ['Joseph Stalin', 'Communist Party'], ['Meg', 'Peter'], ['Israel', 'Isaac'], ['Victor Emmanuel III', 'Italy'], ['Elizabeth II', 'Canada'], ['Nicky Hopkins', 'pianist'], ['Brahms', 'pianist'], ['The Real McCoys', 'CBS'], ['Brookside', 'Channel 4'], ['Springer Mountain', 'Appalachian Trail'], ['Seoul', 'Gyeongbu Line'], ['Central Time Zone', 'American'], ['central time zone', 'Illinois']]",[Group] is legislative body of [Country],0,True
['Majlis' 'Iran'],0,"[['Parliament', 'Sri Lanka'], ['Sri Lanka', 'Parliament'], ['joint resolution', 'United States Congress'], ['joint resolution', 'Congress'], ['Korean Air', 'Seoul'], ['Asiana Airlines', 'Seoul'], ['harp', 'Ireland'], ['Plantagenet', 'England'], ['Colorado Desert', 'Sonoran Desert'], ['main asteroid belt', 'Solar System'], ['Ruby', 'red'], ['Kermit', 'greenness'], ['Macintosh', 'Apple'], ['PlayStation 2', 'Sony'], ['Hannover', 'Lower Saxony'], ['Accra', 'Ghana'], ['Poland', 'European Union'], ['Poland', 'NATO'], ['German invasion', '22 June 1941'], ['Operation Barbarossa', '22 June 1941'], ['Afghanistan', 'Islam'], ['England', 'Roman Catholic'], ['Ukrainian SSR', 'Soviet Union'], ['Russia', 'Soviet Union'], ['Kerala', 'Malayalam'], ['Ukraine', 'Russian'], ['GNU General Public License', 'Open Source Initiative'], ['EPL', 'Open Source Initiative'], ['Wrigley Field', 'Cubs'], ['Wrigley Field', 'Chicago Cubs'], ['Citizen Kane', 'Orson Welles'], ['The Godfather', 'Francis Ford Coppola'], ['Doctor Who', 'Tom Baker'], ['Doctor Who', 'Patrick Troughton'], ['Nehru', 'Indian National Congress'], ['Putin', 'Communist Party'], ['Meg', 'Peter'], ['Israel', 'Isaac'], ['Umberto I', 'Italy'], ['Victor Emmanuel II', 'Italy'], ['Mozart', 'violin'], ['John Zorn', 'saxophonist'], ['Brookside', 'Channel 4'], ['The Real McCoys', 'CBS'], ['Seoul', 'Gyeongbu Line'], ['Springer Mountain', 'Appalachian Trail'], ['Central Time Zone', 'United States'], ['Central Time Zone', 'Mexico']]",[Group] is legislative body of [Country],0,True
['Riksdag' 'Sweden'],0,"[['Croatian Parliament', 'Croatia'], ['Croatia', 'Croatian Parliament'], ['joint resolution', 'United States Congress'], ['joint resolution', 'Congress'], ['Air China', 'Beijing'], ['Dragonair', 'Hong Kong'], ['Great Seal', 'United States'], ['Plantagenet', 'England'], ['Colorado Desert', 'Sonoran Desert'], ['DNA', 'genome'], ['Liberal Party', 'red'], ['Ruby', 'red'], ['PlayStation 2', 'Sony'], ['Apple III', 'Apple'], ['Amman', 'Jordan'], ['Makassar', 'South Sulawesi'], ['Poland', 'Europe'], ['Poland', 'NATO'], ['German invasion', '22 June 1941'], ['Operation Barbarossa', '22 June 1941'], ['Iraq', 'Islam'], ['Turkey', 'Islam'], ['Russia', 'Soviet Union'], ['Ukrainian SSR', 'Soviet Union'], ['American', 'English'], ['Kerala', 'Malayalam'], ['GNU General Public License', 'Open Source Initiative'], ['zlib license', 'Open Source Initiative'], ['Wrigley Field', 'Cubs'], ['Wrigley Field', 'Chicago Cubs'], ['Raajneeti', 'Prakash Jha'], ['She Hate Me', 'Spike Lee'], ['Doctor Who', 'Tom Baker'], ['Doctor Who', 'Patrick Troughton'], ['Putin', 'Communist Party'], ['Mao Zedong', 'Communist Party'], ['Israel', 'Isaac'], ['Meg', 'Peter'], ['Umberto I', 'Italy'], ['Elizabeth II', 'Canada'], ['John Zorn', 'saxophonist'], ['Brahms', 'pianist'], ['The Real McCoys', 'CBS'], ['The Real McCoys', 'ABC'], ['Busan', 'Gyeongbu Line'], ['Springer Mountain', 'Appalachian Trail'], ['central time zone', 'Illinois'], ['CT', 'American']]",[Group] is legislative body of [Country],16,False
['Riksdag' 'Sweden'],0,"[['Knesset', 'Israel'], ['Israel', 'Knesset'], ['joint resolution', 'United States Congress'], ['joint resolution', 'Congress'], ['Qantas', 'Singapore'], ['Korean Air', 'Seoul'], ['trident', 'Ukraine'], ['Pahonia', 'Lithuania'], ['DNA', 'genome'], ['Colorado Desert', 'Sonoran Desert'], ['Ruby', 'red'], ['Liberal Party', 'red'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Apple II', 'Apple'], ['Makassar', 'South Sulawesi'], ['Agartala', 'Tripura'], ['Poland', 'United Nations'], ['Poland', 'NATO'], ['German invasion', '22 June 1941'], ['Operation Barbarossa', '22 June 1941'], ['Finland', 'Evangelical Lutheran Church'], ['Iraq', 'Islam'], ['Ukrainian SSR', 'Soviet Union'], ['Canadian Army', 'Canadian Forces'], ['American', 'English'], ['Ukraine', 'Russian'], ['zlib license', 'Open Source Initiative'], ['GNU General Public License', 'Open Source Initiative'], ['Wrigley Field', 'Cubs'], ['Wrigley Field', 'Chicago Cubs'], ['Citizen Kane', 'Orson Welles'], ['The Godfather', 'Francis Ford Coppola'], ['Doctor Who', 'Patrick Troughton'], ['Doctor Who', 'Tom Baker'], ['Putin', 'Communist Party'], ['Nelson Mandela', 'ANC'], ['Israel', 'Isaac'], ['Meg', 'Peter'], ['Umberto I', 'Italy'], ['Victor Emmanuel II', 'Italy'], ['McCartney', 'piano'], ['Mozart', 'violin'], ['Brookside', 'Channel 4'], ['The Real McCoys', 'ABC'], ['Seoul', 'Gyeongbu Line'], ['Busan', 'Gyeongbu Line'], ['CT', 'American'], ['Central Time Zone', 'Mexico']]",[Group] is legislative body of [Country],0,True
['Riksdag' 'Sweden'],0,"[['Parliament', 'Sri Lanka'], ['Sri Lanka', 'Parliament'], ['joint resolution', 'United States Congress'], ['joint resolution', 'Congress'], ['Singapore Airlines', 'Singapore'], ['Dragonair', 'Hong Kong'], ['Pahonia', 'Lithuania'], ['Great Seal', 'United States'], ['Mars', 'Solar System'], ['DNA', 'genome'], ['Kermit', 'greenness'], ['Liberal Party', 'red'], ['Apple III', 'Apple'], ['Macintosh', 'Apple'], ['Accra', 'Ghana'], ['Amman', 'Jordan'], ['Poland', 'Europe'], ['Poland', 'United Nations'], ['Operation Barbarossa', '22 June 1941'], ['German invasion', '22 June 1941'], ['Finland', 'Evangelical Lutheran Church'], ['Brazil', 'Catholic Church'], ['Ukrainian SSR', 'Soviet Union'], ['Canadian Army', 'Canadian Forces'], ['Russia', 'Russian'], ['American', 'English'], ['zlib license', 'Open Source Initiative'], ['EPL', 'Open Source Initiative'], ['Wrigley Field', 'Cubs'], ['Yankee Stadium', 'Yankees'], ['Citizen Kane', 'Orson Welles'], ['Raajneeti', 'Prakash Jha'], ['Doctor Who', 'Tom Baker'], ['Doctor Who', 'Patrick Troughton'], ['Putin', 'Communist Party'], ['George Washington', 'Federalist Party'], ['Israel', 'Isaac'], ['Meg', 'Peter'], ['Umberto I', 'Italy'], ['Victor Emmanuel III', 'Italy'], ['Mozart', 'violin'], ['Brahms', 'pianist'], ['The Real McCoys', 'ABC'], ['The Real McCoys', 'CBS'], ['Springer Mountain', 'Appalachian Trail'], ['Busan', 'Gyeongbu Line'], ['CT', 'Canada'], ['CT', 'American']]",[Group] is legislative body of [Country],0,True
['Croatian Parliament' 'Croatia'],0,"[['Knesset', 'Israel'], ['Israel', 'Knesset'], ['joint resolution', 'United States Congress'], ['joint resolution', 'Congress'], ['Singapore Airlines', 'Singapore'], ['Cathay Pacific', 'Hong Kong'], ['Pahonia', 'Lithuania'], ['harp', 'Ireland'], ['Colorado Desert', 'Sonoran Desert'], ['Mars', 'Solar System'], ['Liberal Party', 'red'], ['Manchester United', 'red'], ['Apple III', 'Apple'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Makassar', 'South Sulawesi'], ['Baku', 'Azerbaijan'], ['Poland', 'United Nations'], ['Poland', 'European Union'], ['German invasion', '22 June 1941'], ['Operation Barbarossa', '22 June 1941'], ['Iraq', 'Islam'], ['Brazil', 'Catholic Church'], ['Canadian Army', 'Canadian Forces'], ['Russia', 'Soviet Union'], ['Russia', 'Russian'], ['Belarus', 'Russian'], ['GNU General Public License', 'Open Source Initiative'], ['EPL', 'Open Source Initiative'], ['Yankee Stadium', 'Yankees'], ['Wrigley Field', 'Chicago Cubs'], ['The Godfather', 'Francis Ford Coppola'], ['She Hate Me', 'Spike Lee'], ['Doctor Who', 'Patrick Troughton'], ['Doctor Who', 'Tom Baker'], ['Nelson Mandela', 'ANC'], ['Joseph Stalin', 'Communist Party'], ['Meg', 'Peter'], ['Israel', 'Isaac'], ['Victor Emmanuel III', 'Italy'], ['Victor Emmanuel II', 'Italy'], ['Mozart', 'violin'], ['Brahms', 'pianist'], ['The Real McCoys', 'CBS'], ['Brookside', 'Channel 4'], ['Busan', 'Gyeongbu Line'], ['Springer Mountain', 'Appalachian Trail'], ['Central Time Zone', 'Mexico'], ['central time zone', 'Indiana']]",[Group] is legislative body of [Country],0,True
['Knesset' 'Israel'],0,"[['Parliament', 'Sri Lanka'], ['Sri Lanka', 'Parliament'], ['joint resolution', 'United States Congress'], ['joint resolution', 'Congress'], ['Dragonair', 'Hong Kong'], ['Air China', 'Beijing'], ['trident', 'Ukraine'], ['Pahonia', 'Lithuania'], ['Colorado Desert', 'Sonoran Desert'], ['DNA', 'genome'], ['Liberal Party', 'red'], ['Kermit', 'greenness'], ['Apple II', 'Apple'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Agartala', 'Tripura'], ['Hannover', 'Lower Saxony'], ['Poland', 'Europe'], ['Poland', 'European Union'], ['German invasion', '22 June 1941'], ['Operation Barbarossa', '22 June 1941'], ['Afghanistan', 'Islam'], ['England', 'Roman Catholic'], ['Russia', 'Soviet Union'], ['Royal Flying Corps', 'Royal Air Force'], ['Russia', 'Russian'], ['Kerala', 'Malayalam'], ['EPL', 'Open Source Initiative'], ['zlib license', 'Open Source Initiative'], ['Yankee Stadium', 'Yankees'], ['Wrigley Field', 'Cubs'], ['Raajneeti', 'Prakash Jha'], ['Rocky', 'Sylvester Stallone'], ['Doctor Who', 'Tom Baker'], ['Doctor Who', 'Patrick Troughton'], ['Joseph Stalin', 'Communist Party'], ['Nelson Mandela', 'ANC'], ['Israel', 'Isaac'], ['Meg', 'Peter'], ['Elizabeth II', 'Canada'], ['Umberto I', 'Italy'], ['Brahms', 'pianist'], ['Mozart', 'violin'], ['Brookside', 'Channel 4'], ['The Real McCoys', 'ABC'], ['Seoul', 'Gyeongbu Line'], ['Busan', 'Gyeongbu Line'], ['central time zone', 'Indiana'], ['CT', 'American']]",[Group] is legislative body of [Country],16,False
['Russia' 'Soviet Union'],0,"[['Royal Flying Corps', 'Royal Air Force'], ['Royal Air Force', 'Royal Flying Corps'], ['joint resolution', 'Congress'], ['joint resolution', 'United States Congress'], ['Qantas', 'Singapore'], ['Singapore Airlines', 'Singapore'], ['Great Seal', 'United States'], ['Plantagenet', 'England'], ['main asteroid belt', 'Solar System'], ['Mars', 'Solar System'], ['Liberal Party', 'red'], ['Manchester United', 'red'], ['PlayStation 2', 'Sony Computer Entertainment'], ['PlayStation 2', 'Sony'], ['Baku', 'Azerbaijan'], ['Accra', 'Ghana'], ['Poland', 'Europe'], ['Poland', 'European Union'], ['Operation Barbarossa', '22 June 1941'], ['German invasion', '22 June 1941'], ['Brazil', 'Catholic Church'], ['Finland', 'Evangelical Lutheran Church'], ['Knesset', 'Israel'], ['Riksdag', 'Sweden'], ['American', 'English'], ['Russia', 'Russian'], ['EPL', 'Open Source Initiative'], ['GNU General Public License', 'Open Source Initiative'], ['Wrigley Field', 'Cubs'], ['Wrigley Field', 'Chicago Cubs'], ['The Godfather', 'Francis Ford Coppola'], ['Rocky', 'Sylvester Stallone'], ['Doctor Who', 'Patrick Troughton'], ['Doctor Who', 'Tom Baker'], ['Mao Zedong', 'Communist Party'], ['Nelson Mandela', 'ANC'], ['Meg', 'Peter'], ['Israel', 'Isaac'], ['Victor Emmanuel II', 'Italy'], ['Victor Emmanuel III', 'Italy'], ['Mozart', 'violin'], ['Nicky Hopkins', 'pianist'], ['Brookside', 'Channel 4'], ['The Real McCoys', 'CBS'], ['Busan', 'Gyeongbu Line'], ['Seoul', 'Gyeongbu Line'], ['Central Time Zone', 'American'], ['central time zone', 'Illinois']]",[Group] is merged into [Group],25,False
['Russia' 'Soviet Union'],0,"[['Canadian Army', 'Canadian Forces'], ['Canadian Forces', 'Canadian Army'], ['joint resolution', 'Congress'], ['joint resolution', 'United States Congress'], ['Qantas', 'Singapore'], ['Air China', 'Beijing'], ['Great Seal', 'United States'], ['trident', 'Ukraine'], ['DNA', 'genome'], ['Mars', 'Solar System'], ['Ruby', 'red'], ['Manchester United', 'red'], ['Apple II', 'Apple'], ['Apple III', 'Apple'], ['Accra', 'Ghana'], ['Baku', 'Azerbaijan'], ['Poland', 'United Nations'], ['Poland', 'European Union'], ['Operation Barbarossa', '22 June 1941'], ['German invasion', '22 June 1941'], ['Brazil', 'Catholic Church'], ['Finland', 'Evangelical Lutheran Church'], ['Diet', 'Japan'], ['Congress', 'United States'], ['Belarus', 'Russian'], ['Kerala', 'Malayalam'], ['zlib license', 'Open Source Initiative'], ['GNU General Public License', 'Open Source Initiative'], ['Wrigley Field', 'Cubs'], ['Wrigley Field', 'Chicago Cubs'], ['The Godfather', 'Francis Ford Coppola'], ['Citizen Kane', 'Orson Welles'], ['Doctor Who', 'Tom Baker'], ['Doctor Who', 'Patrick Troughton'], ['Joseph Stalin', 'Communist Party'], ['Mao Zedong', 'Communist Party'], ['Israel', 'Isaac'], ['Meg', 'Peter'], ['Victor Emmanuel II', 'Italy'], ['Umberto I', 'Italy'], ['McCartney', 'piano'], ['Nicky Hopkins', 'pianist'], ['The Real McCoys', 'CBS'], ['The Real McCoys', 'ABC'], ['Busan', 'Gyeongbu Line'], ['Springer Mountain', 'Appalachian Trail'], ['Central Time Zone', 'United States'], ['CT', 'Mexico']]",[Group] is merged into [Group],17,False
['Ukrainian SSR' 'Soviet Union'],0,"[['Royal Flying Corps', 'Royal Air Force'], ['Royal Air Force', 'Royal Flying Corps'], ['joint resolution', 'United States Congress'], ['joint resolution', 'Congress'], ['Air China', 'Beijing'], ['Korean Air', 'Seoul'], ['Great Seal', 'United States'], ['Plantagenet', 'England'], ['main asteroid belt', 'Solar System'], ['Mars', 'Solar System'], ['Kermit', 'greenness'], ['Liberal Party', 'red'], ['Apple II', 'Apple'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Accra', 'Ghana'], ['Amman', 'Jordan'], ['Poland', 'NATO'], ['Poland', 'European Union'], ['Operation Barbarossa', '22 June 1941'], ['German invasion', '22 June 1941'], ['Afghanistan', 'Islam'], ['Iraq', 'Islam'], ['Congress', 'United States'], ['Diet', 'Japan'], ['Russia', 'Russian'], ['American', 'English'], ['GNU General Public License', 'Open Source Initiative'], ['zlib license', 'Open Source Initiative'], ['Wrigley Field', 'Cubs'], ['Wrigley Field', 'Chicago Cubs'], ['Raajneeti', 'Prakash Jha'], ['She Hate Me', 'Spike Lee'], ['Doctor Who', 'Patrick Troughton'], ['Doctor Who', 'Tom Baker'], ['Lenin', 'Communist Party'], ['Andreas Papandreou', 'PASOK'], ['Israel', 'Isaac'], ['Meg', 'Peter'], ['Elizabeth II', 'Canada'], ['Victor Emmanuel II', 'Italy'], ['Brahms', 'pianist'], ['John Zorn', 'saxophonist'], ['Brookside', 'Channel 4'], ['The Real McCoys', 'ABC'], ['Busan', 'Gyeongbu Line'], ['Seoul', 'Gyeongbu Line'], ['Central Time Zone', 'United States'], ['CT', 'Mexico']]",[Group] is merged into [Group],24,False
['Ukrainian SSR' 'Soviet Union'],0,"[['Canadian Army', 'Canadian Forces'], ['Canadian Forces', 'Canadian Army'], ['joint resolution', 'Congress'], ['joint resolution', 'United States Congress'], ['Dragonair', 'Hong Kong'], ['Korean Air', 'Seoul'], ['Plantagenet', 'England'], ['trident', 'Ukraine'], ['main asteroid belt', 'Solar System'], ['Colorado Desert', 'Sonoran Desert'], ['Manchester United', 'red'], ['Liberal Party', 'red'], ['PlayStation 2', 'Sony'], ['Macintosh', 'Apple'], ['Accra', 'Ghana'], ['Makassar', 'South Sulawesi'], ['Poland', 'United Nations'], ['Poland', 'Europe'], ['Operation Barbarossa', '22 June 1941'], ['German invasion', '22 June 1941'], ['Finland', 'Evangelical Lutheran Church'], ['Turkey', 'Islam'], ['Congress', 'United States'], ['Diet', 'Japan'], ['Russia', 'Russian'], ['American', 'English'], ['GNU General Public License', 'Open Source Initiative'], ['EPL', 'Open Source Initiative'], ['Wrigley Field', 'Chicago Cubs'], ['Yankee Stadium', 'Yankees'], ['She Hate Me', 'Spike Lee'], ['Rocky', 'Sylvester Stallone'], ['Doctor Who', 'Patrick Troughton'], ['Doctor Who', 'Tom Baker'], ['Nehru', 'Indian National Congress'], ['George Washington', 'Federalist Party'], ['Meg', 'Peter'], ['Israel', 'Isaac'], ['Victor Emmanuel II', 'Italy'], ['Elizabeth II', 'Canada'], ['Nicky Hopkins', 'pianist'], ['John Zorn', 'saxophonist'], ['Brookside', 'Channel 4'], ['The Real McCoys', 'ABC'], ['Springer Mountain', 'Appalachian Trail'], ['Busan', 'Gyeongbu Line'], ['Central Time Zone', 'United States'], ['central time zone', 'Indiana']]",[Group] is merged into [Group],24,False
['Royal Flying Corps' 'Royal Air Force'],0,"[['Canadian Army', 'Canadian Forces'], ['Canadian Forces', 'Canadian Army'], ['joint resolution', 'Congress'], ['joint resolution', 'United States Congress'], ['Singapore Airlines', 'Singapore'], ['Cathay Pacific', 'Hong Kong'], ['Pahonia', 'Lithuania'], ['trident', 'Ukraine'], ['main asteroid belt', 'Solar System'], ['Colorado Desert', 'Sonoran Desert'], ['Kermit', 'greenness'], ['Liberal Party', 'red'], ['PlayStation 2', 'Sony'], ['Apple III', 'Apple'], ['Amman', 'Jordan'], ['Makassar', 'South Sulawesi'], ['Poland', 'Europe'], ['Poland', 'European Union'], ['Operation Barbarossa', '22 June 1941'], ['German invasion', '22 June 1941'], ['Finland', 'Evangelical Lutheran Church'], ['Iraq', 'Islam'], ['Congress', 'United States'], ['Parliament', 'Sri Lanka'], ['Belarus', 'Russian'], ['American', 'English'], ['EPL', 'Open Source Initiative'], ['GNU General Public License', 'Open Source Initiative'], ['Wrigley Field', 'Chicago Cubs'], ['Yankee Stadium', 'Yankees'], ['Citizen Kane', 'Orson Welles'], ['The Godfather', 'Francis Ford Coppola'], ['Doctor Who', 'Patrick Troughton'], ['Doctor Who', 'Tom Baker'], ['Nelson Mandela', 'ANC'], ['Nicolas Sarkozy', 'UMP'], ['Meg', 'Peter'], ['Israel', 'Isaac'], ['Elizabeth II', 'Canada'], ['Victor Emmanuel III', 'Italy'], ['McCartney', 'piano'], ['Beethoven', 'piano'], ['Brookside', 'Channel 4'], ['The Real McCoys', 'ABC'], ['Springer Mountain', 'Appalachian Trail'], ['Seoul', 'Gyeongbu Line'], ['Central Time Zone', 'Mexico'], ['CT', 'American']]",[Group] is merged into [Group],0,True
['Belarus' 'Russian'],0,"[['Kerala', 'Malayalam'], ['Malayalam', 'Kerala'], ['joint resolution', 'Congress'], ['joint resolution', 'United States Congress'], ['Cathay Pacific', 'Hong Kong'], ['Qantas', 'Singapore'], ['trident', 'Ukraine'], ['Plantagenet', 'England'], ['main asteroid belt', 'Solar System'], ['DNA', 'genome'], ['Liberal Party', 'red'], ['Kermit', 'greenness'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Apple II', 'Apple'], ['Agartala', 'Tripura'], ['Hannover', 'Lower Saxony'], ['Poland', 'Europe'], ['Poland', 'United Nations'], ['German invasion', '22 June 1941'], ['Operation Barbarossa', '22 June 1941'], ['Iraq', 'Islam'], ['Finland', 'Evangelical Lutheran Church'], ['Riksdag', 'Sweden'], ['Congress', 'United States'], ['Ukrainian SSR', 'Soviet Union'], ['Royal Flying Corps', 'Royal Air Force'], ['EPL', 'Open Source Initiative'], ['zlib license', 'Open Source Initiative'], ['Yankee Stadium', 'Yankees'], ['Wrigley Field', 'Cubs'], ['She Hate Me', 'Spike Lee'], ['Raajneeti', 'Prakash Jha'], ['Doctor Who', 'Patrick Troughton'], ['Doctor Who', 'Tom Baker'], ['Andreas Papandreou', 'PASOK'], ['Joseph Stalin', 'Communist Party'], ['Israel', 'Isaac'], ['Meg', 'Peter'], ['Umberto I', 'Italy'], ['Victor Emmanuel III', 'Italy'], ['Beethoven', 'piano'], ['McCartney', 'piano'], ['The Real McCoys', 'ABC'], ['Brookside', 'Channel 4'], ['Seoul', 'Gyeongbu Line'], ['Busan', 'Gyeongbu Line'], ['Central Time Zone', 'United States'], ['Central Time Zone', 'Mexico']]",[Group] speaks [Language],16,False
['Belarus' 'Russian'],0,"[['American', 'English'], ['English', 'American'], ['joint resolution', 'Congress'], ['joint resolution', 'United States Congress'], ['Dragonair', 'Hong Kong'], ['Qantas', 'Singapore'], ['trident', 'Ukraine'], ['Great Seal', 'United States'], ['Colorado Desert', 'Sonoran Desert'], ['main asteroid belt', 'Solar System'], ['Liberal Party', 'red'], ['Ruby', 'red'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Apple III', 'Apple'], ['Makassar', 'South Sulawesi'], ['Agartala', 'Tripura'], ['Poland', 'European Union'], ['Poland', 'NATO'], ['German invasion', '22 June 1941'], ['Operation Barbarossa', '22 June 1941'], ['Finland', 'Evangelical Lutheran Church'], ['Afghanistan', 'Islam'], ['Diet', 'Japan'], ['Sejm', 'Poland'], ['Canadian Army', 'Canadian Forces'], ['Ukrainian SSR', 'Soviet Union'], ['zlib license', 'Open Source Initiative'], ['GNU General Public License', 'Open Source Initiative'], ['Yankee Stadium', 'Yankees'], ['Wrigley Field', 'Chicago Cubs'], ['The Godfather', 'Francis Ford Coppola'], ['She Hate Me', 'Spike Lee'], ['Doctor Who', 'Patrick Troughton'], ['Doctor Who', 'Tom Baker'], ['Putin', 'Communist Party'], ['Washington', 'Federalist Party'], ['Meg', 'Peter'], ['Israel', 'Isaac'], ['Victor Emmanuel III', 'Italy'], ['Victor Emmanuel II', 'Italy'], ['Brahms', 'pianist'], ['Beethoven', 'piano'], ['Brookside', 'Channel 4'], ['The Real McCoys', 'ABC'], ['Seoul', 'Gyeongbu Line'], ['Busan', 'Gyeongbu Line'], ['CT', 'American'], ['Central Time Zone', 'Mexico']]",[Group] speaks [Language],1,False
