stem,answer,choice,prefix,prediction,accuracy
['Riksdag' 'Sweden'],0,"[['Parliament', 'Sri Lanka'], ['Sri Lanka', 'Parliament'], ['joint resolution', 'United States Congress'], ['joint resolution', 'Congress'], ['Qantas', 'Singapore'], ['Air China', 'Beijing'], ['Great Seal', 'United States'], ['trident', 'Ukraine'], ['Colorado Desert', 'Sonoran Desert'], ['Mars', 'Solar System'], ['Ruby', 'red'], ['Liberal Party', 'red'], ['Apple II', 'Apple'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Makassar', 'South Sulawesi'], ['Hannover', 'Lower Saxony'], ['Poland', 'NATO'], ['Poland', 'European Union'], ['German invasion', '22 June 1941'], ['Operation Barbarossa', '22 June 1941'], ['England', 'Roman Catholic'], ['Afghanistan', 'Islam'], ['Royal Flying Corps', 'Royal Air Force'], ['Canadian Army', 'Canadian Forces'], ['Ukraine', 'Russian'], ['Belarus', 'Russian'], ['zlib license', 'Open Source Initiative'], ['GNU General Public License', 'Open Source Initiative'], ['Wrigley Field', 'Cubs'], ['Yankee Stadium', 'Yankees'], ['Rocky', 'Sylvester Stallone'], ['The Godfather', 'Francis Ford Coppola'], ['Doctor Who', 'Tom Baker'], ['Doctor Who', 'Patrick Troughton'], ['George Washington', 'Federalist Party'], ['Nelson Mandela', 'ANC'], ['Meg', 'Peter'], ['Israel', 'Isaac'], ['Victor Emmanuel III', 'Italy'], ['Victor Emmanuel II', 'Italy'], ['Mozart', 'violin'], ['McCartney', 'piano'], ['The Real McCoys', 'ABC'], ['The Real McCoys', 'CBS'], ['Busan', 'Gyeongbu Line'], ['Springer Mountain', 'Appalachian Trail'], ['CT', 'Canada'], ['Central Time Zone', 'American']]",[Group] is legislative body of [Country],0,True
['Croatian Parliament' 'Croatia'],0,"[['Knesset', 'Israel'], ['Israel', 'Knesset'], ['joint resolution', 'United States Congress'], ['joint resolution', 'Congress'], ['Air China', 'Beijing'], ['Qantas', 'Singapore'], ['Pahonia', 'Lithuania'], ['trident', 'Ukraine'], ['Colorado Desert', 'Sonoran Desert'], ['DNA', 'genome'], ['Manchester United', 'red'], ['Ruby', 'red'], ['PlayStation 2', 'Sony'], ['Apple II', 'Apple'], ['Agartala', 'Tripura'], ['Accra', 'Ghana'], ['Poland', 'NATO'], ['Poland', 'Europe'], ['German invasion', '22 June 1941'], ['Operation Barbarossa', '22 June 1941'], ['Finland', 'Evangelical Lutheran Church'], ['Afghanistan', 'Islam'], ['Russia', 'Soviet Union'], ['Canadian Army', 'Canadian Forces'], ['American', 'English'], ['Ukraine', 'Russian'], ['GNU General Public License', 'Open Source Initiative'], ['EPL', 'Open Source Initiative'], ['Wrigley Field', 'Cubs'], ['Yankee Stadium', 'Yankees'], ['The Godfather', 'Francis Ford Coppola'], ['Rocky', 'Sylvester Stallone'], ['Doctor Who', 'Tom Baker'], ['Doctor Who', 'Patrick Troughton'], ['George Washington', 'Federalist Party'], ['Washington', 'Federalist Party'], ['Israel', 'Isaac'], ['Meg', 'Peter'], ['Umberto I', 'Italy'], ['Victor Emmanuel II', 'Italy'], ['Beethoven', 'piano'], ['Brahms', 'pianist'], ['The Real McCoys', 'ABC'], ['Brookside', 'Channel 4'], ['Busan', 'Gyeongbu Line'], ['Seoul', 'Gyeongbu Line'], ['CT', 'Canada'], ['central time zone', 'Indiana']]",[Group] is legislative body of [Country],0,True
['Knesset' 'Israel'],0,"[['Parliament', 'Sri Lanka'], ['Sri Lanka', 'Parliament'], ['joint resolution', 'Congress'], ['joint resolution', 'United States Congress'], ['Dragonair', 'Hong Kong'], ['Singapore Airlines', 'Singapore'], ['Pahonia', 'Lithuania'], ['Plantagenet', 'England'], ['Colorado Desert', 'Sonoran Desert'], ['DNA', 'genome'], ['Ruby', 'red'], ['Kermit', 'greenness'], ['PlayStation 2', 'Sony Computer Entertainment'], ['PlayStation 2', 'Sony'], ['Amman', 'Jordan'], ['Baku', 'Azerbaijan'], ['Poland', 'NATO'], ['Poland', 'Europe'], ['German invasion', '22 June 1941'], ['Operation Barbarossa', '22 June 1941'], ['Brazil', 'Catholic Church'], ['Iraq', 'Islam'], ['Ukrainian SSR', 'Soviet Union'], ['Russia', 'Soviet Union'], ['American', 'English'], ['Ukraine', 'Russian'], ['zlib license', 'Open Source Initiative'], ['GNU General Public License', 'Open Source Initiative'], ['Wrigley Field', 'Cubs'], ['Wrigley Field', 'Chicago Cubs'], ['Citizen Kane', 'Orson Welles'], ['The Godfather', 'Francis Ford Coppola'], ['Doctor Who', 'Patrick Troughton'], ['Doctor Who', 'Tom Baker'], ['Mao Zedong', 'Communist Party'], ['Nicolas Sarkozy', 'UMP'], ['Meg', 'Peter'], ['Israel', 'Isaac'], ['Victor Emmanuel II', 'Italy'], ['Elizabeth II', 'Canada'], ['John Zorn', 'saxophonist'], ['Brahms', 'pianist'], ['The Real McCoys', 'ABC'], ['The Real McCoys', 'CBS'], ['Seoul', 'Gyeongbu Line'], ['Busan', 'Gyeongbu Line'], ['CT', 'Mexico'], ['Central Time Zone', 'Mexico']]",[Group] is legislative body of [Country],0,True
['Russia' 'Soviet Union'],0,"[['Royal Flying Corps', 'Royal Air Force'], ['Royal Air Force', 'Royal Flying Corps'], ['joint resolution', 'United States Congress'], ['joint resolution', 'Congress'], ['Singapore Airlines', 'Singapore'], ['Asiana Airlines', 'Seoul'], ['trident', 'Ukraine'], ['harp', 'Ireland'], ['Mars', 'Solar System'], ['Colorado Desert', 'Sonoran Desert'], ['Kermit', 'greenness'], ['Manchester United', 'red'], ['PlayStation 2', 'Sony'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Makassar', 'South Sulawesi'], ['Hannover', 'Lower Saxony'], ['Poland', 'United Nations'], ['Poland', 'Europe'], ['German invasion', '22 June 1941'], ['Operation Barbarossa', '22 June 1941'], ['Brazil', 'Catholic Church'], ['Afghanistan', 'Islam'], ['Riksdag', 'Sweden'], ['Sejm', 'Poland'], ['Russia', 'Russian'], ['American', 'English'], ['zlib license', 'Open Source Initiative'], ['GNU General Public License', 'Open Source Initiative'], ['Wrigley Field', 'Chicago Cubs'], ['Yankee Stadium', 'Yankees'], ['Rocky', 'Sylvester Stallone'], ['Citizen Kane', 'Orson Welles'], ['Doctor Who', 'Patrick Troughton'], ['Doctor Who', 'Tom Baker'], ['Nehru', 'Indian National Congress'], ['Lenin', 'Communist Party'], ['Meg', 'Peter'], ['Israel', 'Isaac'], ['Umberto I', 'Italy'], ['Victor Emmanuel III', 'Italy'], ['Brahms', 'pianist'], ['John Zorn', 'saxophonist'], ['Brookside', 'Channel 4'], ['The Real McCoys', 'ABC'], ['Seoul', 'Gyeongbu Line'], ['Springer Mountain', 'Appalachian Trail'], ['Central Time Zone', 'Mexico'], ['Central Time Zone', 'American']]",[Group] is merged into [Group],0,True
['Russia' 'Soviet Union'],0,"[['Canadian Army', 'Canadian Forces'], ['Canadian Forces', 'Canadian Army'], ['joint resolution', 'Congress'], ['joint resolution', 'United States Congress'], ['Qantas', 'Singapore'], ['Air China', 'Beijing'], ['trident', 'Ukraine'], ['Great Seal', 'United States'], ['Colorado Desert', 'Sonoran Desert'], ['Mars', 'Solar System'], ['Kermit', 'greenness'], ['Manchester United', 'red'], ['PlayStation 2', 'Sony'], ['Apple II', 'Apple'], ['Makassar', 'South Sulawesi'], ['Hannover', 'Lower Saxony'], ['Poland', 'NATO'], ['Poland', 'United Nations'], ['German invasion', '22 June 1941'], ['Operation Barbarossa', '22 June 1941'], ['Afghanistan', 'Islam'], ['Turkey', 'Islam'], ['Diet', 'Japan'], ['Croatian Parliament', 'Croatia'], ['Kerala', 'Malayalam'], ['Belarus', 'Russian'], ['GNU General Public License', 'Open Source Initiative'], ['zlib license', 'Open Source Initiative'], ['Yankee Stadium', 'Yankees'], ['Wrigley Field', 'Cubs'], ['Raajneeti', 'Prakash Jha'], ['The Godfather', 'Francis Ford Coppola'], ['Doctor Who', 'Patrick Troughton'], ['Doctor Who', 'Tom Baker'], ['Joseph Stalin', 'Communist Party'], ['Nicolas Sarkozy', 'UMP'], ['Israel', 'Isaac'], ['Meg', 'Peter'], ['Victor Emmanuel III', 'Italy'], ['Victor Emmanuel II', 'Italy'], ['McCartney', 'piano'], ['Nicky Hopkins', 'pianist'], ['Brookside', 'Channel 4'], ['The Real McCoys', 'ABC'], ['Springer Mountain', 'Appalachian Trail'], ['Busan', 'Gyeongbu Line'], ['Central Time Zone', 'Mexico'], ['CT', 'Canada']]",[Group] is merged into [Group],0,True
['Ukrainian SSR' 'Soviet Union'],0,"[['Royal Flying Corps', 'Royal Air Force'], ['Royal Air Force', 'Royal Flying Corps'], ['joint resolution', 'Congress'], ['joint resolution', 'United States Congress'], ['Qantas', 'Singapore'], ['Dragonair', 'Hong Kong'], ['harp', 'Ireland'], ['trident', 'Ukraine'], ['main asteroid belt', 'Solar System'], ['Colorado Desert', 'Sonoran Desert'], ['Liberal Party', 'red'], ['Kermit', 'greenness'], ['Macintosh', 'Apple'], ['PlayStation 2', 'Sony'], ['Agartala', 'Tripura'], ['Amman', 'Jordan'], ['Poland', 'Europe'], ['Poland', 'NATO'], ['Operation Barbarossa', '22 June 1941'], ['German invasion', '22 June 1941'], ['Finland', 'Evangelical Lutheran Church'], ['Afghanistan', 'Islam'], ['Sejm', 'Poland'], ['Croatian Parliament', 'Croatia'], ['Russia', 'Russian'], ['Kerala', 'Malayalam'], ['GNU General Public License', 'Open Source Initiative'], ['zlib license', 'Open Source Initiative'], ['Wrigley Field', 'Chicago Cubs'], ['Wrigley Field', 'Cubs'], ['The Godfather', 'Francis Ford Coppola'], ['Raajneeti', 'Prakash Jha'], ['Doctor Who', 'Tom Baker'], ['Doctor Who', 'Patrick Troughton'], ['Putin', 'Communist Party'], ['Nelson Mandela', 'ANC'], ['Israel', 'Isaac'], ['Meg', 'Peter'], ['Victor Emmanuel III', 'Italy'], ['Victor Emmanuel II', 'Italy'], ['Beethoven', 'piano'], ['Brahms', 'pianist'], ['The Real McCoys', 'ABC'], ['The Real McCoys', 'CBS'], ['Seoul', 'Gyeongbu Line'], ['Springer Mountain', 'Appalachian Trail'], ['central time zone', 'Illinois'], ['Central Time Zone', 'American']]",[Group] is merged into [Group],0,True
['Ukrainian SSR' 'Soviet Union'],0,"[['Canadian Army', 'Canadian Forces'], ['Canadian Forces', 'Canadian Army'], ['joint resolution', 'Congress'], ['joint resolution', 'United States Congress'], ['Cathay Pacific', 'Hong Kong'], ['Asiana Airlines', 'Seoul'], ['Plantagenet', 'England'], ['Great Seal', 'United States'], ['Mars', 'Solar System'], ['Colorado Desert', 'Sonoran Desert'], ['Kermit', 'greenness'], ['Manchester United', 'red'], ['Apple III', 'Apple'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Accra', 'Ghana'], ['Agartala', 'Tripura'], ['Poland', 'Europe'], ['Poland', 'United Nations'], ['Operation Barbarossa', '22 June 1941'], ['German invasion', '22 June 1941'], ['Iraq', 'Islam'], ['Turkey', 'Islam'], ['Majlis', 'Iran'], ['Congress', 'United States'], ['American', 'English'], ['Ukraine', 'Russian'], ['EPL', 'Open Source Initiative'], ['zlib license', 'Open Source Initiative'], ['Wrigley Field', 'Cubs'], ['Yankee Stadium', 'Yankees'], ['Rocky', 'Sylvester Stallone'], ['Raajneeti', 'Prakash Jha'], ['Doctor Who', 'Tom Baker'], ['Doctor Who', 'Patrick Troughton'], ['Washington', 'Federalist Party'], ['Lenin', 'Communist Party'], ['Meg', 'Peter'], ['Israel', 'Isaac'], ['Victor Emmanuel III', 'Italy'], ['Elizabeth II', 'Canada'], ['John Zorn', 'saxophonist'], ['McCartney', 'piano'], ['The Real McCoys', 'ABC'], ['Brookside', 'Channel 4'], ['Seoul', 'Gyeongbu Line'], ['Busan', 'Gyeongbu Line'], ['CT', 'Canada'], ['Central Time Zone', 'American']]",[Group] is merged into [Group],0,True
['Royal Flying Corps' 'Royal Air Force'],0,"[['Canadian Army', 'Canadian Forces'], ['Canadian Forces', 'Canadian Army'], ['joint resolution', 'United States Congress'], ['joint resolution', 'Congress'], ['Qantas', 'Singapore'], ['Air China', 'Beijing'], ['Pahonia', 'Lithuania'], ['trident', 'Ukraine'], ['DNA', 'genome'], ['Mars', 'Solar System'], ['Kermit', 'greenness'], ['Manchester United', 'red'], ['Macintosh', 'Apple'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Agartala', 'Tripura'], ['Makassar', 'South Sulawesi'], ['Poland', 'NATO'], ['Poland', 'United Nations'], ['German invasion', '22 June 1941'], ['Operation Barbarossa', '22 June 1941'], ['Turkey', 'Islam'], ['Afghanistan', 'Islam'], ['Majlis', 'Iran'], ['Parliament', 'Sri Lanka'], ['Kerala', 'Malayalam'], ['Russia', 'Russian'], ['EPL', 'Open Source Initiative'], ['GNU General Public License', 'Open Source Initiative'], ['Wrigley Field', 'Cubs'], ['Yankee Stadium', 'Yankees'], ['Raajneeti', 'Prakash Jha'], ['The Godfather', 'Francis Ford Coppola'], ['Doctor Who', 'Tom Baker'], ['Doctor Who', 'Patrick Troughton'], ['Putin', 'Communist Party'], ['George Washington', 'Federalist Party'], ['Meg', 'Peter'], ['Israel', 'Isaac'], ['Victor Emmanuel III', 'Italy'], ['Victor Emmanuel II', 'Italy'], ['Nicky Hopkins', 'pianist'], ['John Zorn', 'saxophonist'], ['The Real McCoys', 'CBS'], ['The Real McCoys', 'ABC'], ['Seoul', 'Gyeongbu Line'], ['Springer Mountain', 'Appalachian Trail'], ['Central Time Zone', 'American'], ['CT', 'Canada']]",[Group] is merged into [Group],0,True
['Belarus' 'Russian'],0,"[['Kerala', 'Malayalam'], ['Malayalam', 'Kerala'], ['joint resolution', 'United States Congress'], ['joint resolution', 'Congress'], ['Cathay Pacific', 'Hong Kong'], ['Singapore Airlines', 'Singapore'], ['Great Seal', 'United States'], ['trident', 'Ukraine'], ['Mars', 'Solar System'], ['main asteroid belt', 'Solar System'], ['Kermit', 'greenness'], ['Ruby', 'red'], ['Apple III', 'Apple'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Accra', 'Ghana'], ['Baku', 'Azerbaijan'], ['Poland', 'Europe'], ['Poland', 'European Union'], ['German invasion', '22 June 1941'], ['Operation Barbarossa', '22 June 1941'], ['England', 'Roman Catholic'], ['Iraq', 'Islam'], ['Knesset', 'Israel'], ['Riksdag', 'Sweden'], ['Canadian Army', 'Canadian Forces'], ['Royal Flying Corps', 'Royal Air Force'], ['zlib license', 'Open Source Initiative'], ['EPL', 'Open Source Initiative'], ['Wrigley Field', 'Chicago Cubs'], ['Yankee Stadium', 'Yankees'], ['Citizen Kane', 'Orson Welles'], ['Raajneeti', 'Prakash Jha'], ['Doctor Who', 'Patrick Troughton'], ['Doctor Who', 'Tom Baker'], ['Putin', 'Communist Party'], ['Mao Zedong', 'Communist Party'], ['Israel', 'Isaac'], ['Meg', 'Peter'], ['Victor Emmanuel II', 'Italy'], ['Victor Emmanuel III', 'Italy'], ['Mozart', 'violin'], ['Beethoven', 'piano'], ['The Real McCoys', 'ABC'], ['Brookside', 'Channel 4'], ['Seoul', 'Gyeongbu Line'], ['Busan', 'Gyeongbu Line'], ['Central Time Zone', 'United States'], ['CT', 'Mexico']]",[Group] speaks [Language],0,True
['Belarus' 'Russian'],0,"[['American', 'English'], ['English', 'American'], ['joint resolution', 'Congress'], ['joint resolution', 'United States Congress'], ['Dragonair', 'Hong Kong'], ['Singapore Airlines', 'Singapore'], ['Pahonia', 'Lithuania'], ['trident', 'Ukraine'], ['Mars', 'Solar System'], ['DNA', 'genome'], ['Liberal Party', 'red'], ['Manchester United', 'red'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Macintosh', 'Apple'], ['Amman', 'Jordan'], ['Hannover', 'Lower Saxony'], ['Poland', 'European Union'], ['Poland', 'NATO'], ['Operation Barbarossa', '22 June 1941'], ['German invasion', '22 June 1941'], ['England', 'Roman Catholic'], ['Iraq', 'Islam'], ['Croatian Parliament', 'Croatia'], ['Sejm', 'Poland'], ['Russia', 'Soviet Union'], ['Royal Flying Corps', 'Royal Air Force'], ['EPL', 'Open Source Initiative'], ['GNU General Public License', 'Open Source Initiative'], ['Wrigley Field', 'Chicago Cubs'], ['Wrigley Field', 'Cubs'], ['Citizen Kane', 'Orson Welles'], ['Rocky', 'Sylvester Stallone'], ['Doctor Who', 'Tom Baker'], ['Doctor Who', 'Patrick Troughton'], ['Joseph Stalin', 'Communist Party'], ['Mao Zedong', 'Communist Party'], ['Meg', 'Peter'], ['Israel', 'Isaac'], ['Elizabeth II', 'Canada'], ['Victor Emmanuel III', 'Italy'], ['Beethoven', 'piano'], ['Brahms', 'pianist'], ['Brookside', 'Channel 4'], ['The Real McCoys', 'ABC'], ['Busan', 'Gyeongbu Line'], ['Springer Mountain', 'Appalachian Trail'], ['central time zone', 'Indiana'], ['CT', 'American']]",[Group] speaks [Language],0,True
['Russia' 'Russian'],0,"[['Kerala', 'Malayalam'], ['Malayalam', 'Kerala'], ['joint resolution', 'United States Congress'], ['joint resolution', 'Congress'], ['Air China', 'Beijing'], ['Asiana Airlines', 'Seoul'], ['harp', 'Ireland'], ['Great Seal', 'United States'], ['Mars', 'Solar System'], ['Colorado Desert', 'Sonoran Desert'], ['Manchester United', 'red'], ['Liberal Party', 'red'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Apple II', 'Apple'], ['Amman', 'Jordan'], ['Baku', 'Azerbaijan'], ['Poland', 'NATO'], ['Poland', 'European Union'], ['German invasion', '22 June 1941'], ['Operation Barbarossa', '22 June 1941'], ['Finland', 'Evangelical Lutheran Church'], ['England', 'Roman Catholic'], ['Croatian Parliament', 'Croatia'], ['Riksdag', 'Sweden'], ['Canadian Army', 'Canadian Forces'], ['Royal Flying Corps', 'Royal Air Force'], ['EPL', 'Open Source Initiative'], ['zlib license', 'Open Source Initiative'], ['Wrigley Field', 'Cubs'], ['Yankee Stadium', 'Yankees'], ['Citizen Kane', 'Orson Welles'], ['She Hate Me', 'Spike Lee'], ['Doctor Who', 'Tom Baker'], ['Doctor Who', 'Patrick Troughton'], ['Nelson Mandela', 'ANC'], ['Lenin', 'Communist Party'], ['Israel', 'Isaac'], ['Meg', 'Peter'], ['Umberto I', 'Italy'], ['Victor Emmanuel II', 'Italy'], ['Mozart', 'violin'], ['McCartney', 'piano'], ['The Real McCoys', 'ABC'], ['Brookside', 'Channel 4'], ['Seoul', 'Gyeongbu Line'], ['Springer Mountain', 'Appalachian Trail'], ['central time zone', 'Indiana'], ['CT', 'American']]",[Group] speaks [Language],0,True
['Russia' 'Russian'],0,"[['American', 'English'], ['English', 'American'], ['joint resolution', 'Congress'], ['joint resolution', 'United States Congress'], ['Air China', 'Beijing'], ['Cathay Pacific', 'Hong Kong'], ['Pahonia', 'Lithuania'], ['Plantagenet', 'England'], ['DNA', 'genome'], ['Colorado Desert', 'Sonoran Desert'], ['Kermit', 'greenness'], ['Ruby', 'red'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Apple II', 'Apple'], ['Hannover', 'Lower Saxony'], ['Agartala', 'Tripura'], ['Poland', 'European Union'], ['Poland', 'NATO'], ['Operation Barbarossa', '22 June 1941'], ['German invasion', '22 June 1941'], ['Brazil', 'Catholic Church'], ['Iraq', 'Islam'], ['Congress', 'United States'], ['Knesset', 'Israel'], ['Ukrainian SSR', 'Soviet Union'], ['Canadian Army', 'Canadian Forces'], ['zlib license', 'Open Source Initiative'], ['GNU General Public License', 'Open Source Initiative'], ['Yankee Stadium', 'Yankees'], ['Wrigley Field', 'Cubs'], ['Raajneeti', 'Prakash Jha'], ['She Hate Me', 'Spike Lee'], ['Doctor Who', 'Tom Baker'], ['Doctor Who', 'Patrick Troughton'], ['Nehru', 'Indian National Congress'], ['Andreas Papandreou', 'PASOK'], ['Israel', 'Isaac'], ['Meg', 'Peter'], ['Elizabeth II', 'Canada'], ['Victor Emmanuel III', 'Italy'], ['Nicky Hopkins', 'pianist'], ['Brahms', 'pianist'], ['The Real McCoys', 'ABC'], ['Brookside', 'Channel 4'], ['Busan', 'Gyeongbu Line'], ['Springer Mountain', 'Appalachian Trail'], ['CT', 'American'], ['CT', 'Mexico']]",[Group] speaks [Language],0,True
['Ukraine' 'Russian'],0,"[['Kerala', 'Malayalam'], ['Malayalam', 'Kerala'], ['joint resolution', 'United States Congress'], ['joint resolution', 'Congress'], ['Singapore Airlines', 'Singapore'], ['Qantas', 'Singapore'], ['Plantagenet', 'England'], ['trident', 'Ukraine'], ['main asteroid belt', 'Solar System'], ['DNA', 'genome'], ['Kermit', 'greenness'], ['Ruby', 'red'], ['PlayStation 2', 'Sony'], ['Apple III', 'Apple'], ['Accra', 'Ghana'], ['Amman', 'Jordan'], ['Poland', 'Europe'], ['Poland', 'United Nations'], ['German invasion', '22 June 1941'], ['Operation Barbarossa', '22 June 1941'], ['Brazil', 'Catholic Church'], ['Iraq', 'Islam'], ['Majlis', 'Iran'], ['Knesset', 'Israel'], ['Royal Flying Corps', 'Royal Air Force'], ['Ukrainian SSR', 'Soviet Union'], ['zlib license', 'Open Source Initiative'], ['GNU General Public License', 'Open Source Initiative'], ['Wrigley Field', 'Chicago Cubs'], ['Yankee Stadium', 'Yankees'], ['Rocky', 'Sylvester Stallone'], ['She Hate Me', 'Spike Lee'], ['Doctor Who', 'Patrick Troughton'], ['Doctor Who', 'Tom Baker'], ['Nelson Mandela', 'ANC'], ['Mao Zedong', 'Communist Party'], ['Israel', 'Isaac'], ['Meg', 'Peter'], ['Victor Emmanuel III', 'Italy'], ['Elizabeth II', 'Canada'], ['Mozart', 'violin'], ['Nicky Hopkins', 'pianist'], ['The Real McCoys', 'CBS'], ['Brookside', 'Channel 4'], ['Busan', 'Gyeongbu Line'], ['Springer Mountain', 'Appalachian Trail'], ['central time zone', 'Illinois'], ['Central Time Zone', 'Mexico']]",[Group] speaks [Language],0,True
['Ukraine' 'Russian'],0,"[['American', 'English'], ['English', 'American'], ['joint resolution', 'Congress'], ['joint resolution', 'United States Congress'], ['Air China', 'Beijing'], ['Cathay Pacific', 'Hong Kong'], ['harp', 'Ireland'], ['Great Seal', 'United States'], ['DNA', 'genome'], ['Mars', 'Solar System'], ['Liberal Party', 'red'], ['Ruby', 'red'], ['Apple II', 'Apple'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Baku', 'Azerbaijan'], ['Agartala', 'Tripura'], ['Poland', 'European Union'], ['Poland', 'United Nations'], ['Operation Barbarossa', '22 June 1941'], ['German invasion', '22 June 1941'], ['Afghanistan', 'Islam'], ['England', 'Roman Catholic'], ['Sejm', 'Poland'], ['Knesset', 'Israel'], ['Ukrainian SSR', 'Soviet Union'], ['Royal Flying Corps', 'Royal Air Force'], ['GNU General Public License', 'Open Source Initiative'], ['zlib license', 'Open Source Initiative'], ['Yankee Stadium', 'Yankees'], ['Wrigley Field', 'Chicago Cubs'], ['She Hate Me', 'Spike Lee'], ['Citizen Kane', 'Orson Welles'], ['Doctor Who', 'Patrick Troughton'], ['Doctor Who', 'Tom Baker'], ['Nehru', 'Indian National Congress'], ['Washington', 'Federalist Party'], ['Israel', 'Isaac'], ['Meg', 'Peter'], ['Victor Emmanuel II', 'Italy'], ['Victor Emmanuel III', 'Italy'], ['John Zorn', 'saxophonist'], ['Brahms', 'pianist'], ['The Real McCoys', 'CBS'], ['The Real McCoys', 'ABC'], ['Springer Mountain', 'Appalachian Trail'], ['Busan', 'Gyeongbu Line'], ['central time zone', 'Illinois'], ['Central Time Zone', 'United States']]",[Group] speaks [Language],0,True
['Kerala' 'Malayalam'],0,"[['American', 'English'], ['English', 'American'], ['joint resolution', 'Congress'], ['joint resolution', 'United States Congress'], ['Asiana Airlines', 'Seoul'], ['Qantas', 'Singapore'], ['harp', 'Ireland'], ['Great Seal', 'United States'], ['main asteroid belt', 'Solar System'], ['DNA', 'genome'], ['Ruby', 'red'], ['Kermit', 'greenness'], ['Apple III', 'Apple'], ['PlayStation 2', 'Sony'], ['Agartala', 'Tripura'], ['Makassar', 'South Sulawesi'], ['Poland', 'United Nations'], ['Poland', 'European Union'], ['Operation Barbarossa', '22 June 1941'], ['German invasion', '22 June 1941'], ['Iraq', 'Islam'], ['Turkey', 'Islam'], ['Parliament', 'Sri Lanka'], ['Sejm', 'Poland'], ['Russia', 'Soviet Union'], ['Ukrainian SSR', 'Soviet Union'], ['GNU General Public License', 'Open Source Initiative'], ['EPL', 'Open Source Initiative'], ['Wrigley Field', 'Cubs'], ['Yankee Stadium', 'Yankees'], ['Rocky', 'Sylvester Stallone'], ['Citizen Kane', 'Orson Welles'], ['Doctor Who', 'Tom Baker'], ['Doctor Who', 'Patrick Troughton'], ['Mao Zedong', 'Communist Party'], ['Putin', 'Communist Party'], ['Israel', 'Isaac'], ['Meg', 'Peter'], ['Umberto I', 'Italy'], ['Victor Emmanuel III', 'Italy'], ['Beethoven', 'piano'], ['Mozart', 'violin'], ['Brookside', 'Channel 4'], ['The Real McCoys', 'CBS'], ['Seoul', 'Gyeongbu Line'], ['Busan', 'Gyeongbu Line'], ['CT', 'Canada'], ['Central Time Zone', 'United States']]",[Group] speaks [Language],0,True
['Wrigley Field' 'Cubs'],0,"[['Yankee Stadium', 'Yankees'], ['Yankees', 'Yankee Stadium'], ['joint resolution', 'Congress'], ['joint resolution', 'United States Congress'], ['Asiana Airlines', 'Seoul'], ['Singapore Airlines', 'Singapore'], ['Great Seal', 'United States'], ['harp', 'Ireland'], ['main asteroid belt', 'Solar System'], ['Colorado Desert', 'Sonoran Desert'], ['Ruby', 'red'], ['Liberal Party', 'red'], ['PlayStation 2', 'Sony'], ['Macintosh', 'Apple'], ['Amman', 'Jordan'], ['Accra', 'Ghana'], ['Poland', 'NATO'], ['Poland', 'European Union'], ['Operation Barbarossa', '22 June 1941'], ['German invasion', '22 June 1941'], ['Brazil', 'Catholic Church'], ['Afghanistan', 'Islam'], ['Parliament', 'Sri Lanka'], ['Diet', 'Japan'], ['Canadian Army', 'Canadian Forces'], ['Royal Flying Corps', 'Royal Air Force'], ['Kerala', 'Malayalam'], ['Ukraine', 'Russian'], ['GNU General Public License', 'Open Source Initiative'], ['EPL', 'Open Source Initiative'], ['Citizen Kane', 'Orson Welles'], ['The Godfather', 'Francis Ford Coppola'], ['Doctor Who', 'Patrick Troughton'], ['Doctor Who', 'Tom Baker'], ['Washington', 'Federalist Party'], ['Joseph Stalin', 'Communist Party'], ['Meg', 'Peter'], ['Israel', 'Isaac'], ['Victor Emmanuel II', 'Italy'], ['Elizabeth II', 'Canada'], ['McCartney', 'piano'], ['Nicky Hopkins', 'pianist'], ['Brookside', 'Channel 4'], ['The Real McCoys', 'ABC'], ['Springer Mountain', 'Appalachian Trail'], ['Seoul', 'Gyeongbu Line'], ['central time zone', 'Indiana'], ['Central Time Zone', 'United States']]",[Location] is a ballpark of [Sport Team],0,True
